x,y,z,Bx,By,Bz,Bp,faceid
-28.78030607115879, -14.881329996019184, 20.503000000000057,-11.4671558,41.9046141,62.29629904,75.40705617,2
-28.449080266812285, -15.505155012848846, 20.503000000000057,-16.04792112,37.85578073,65.04994674,76.84979223,2
-28.104334856993955, -16.121611651629454, 20.503000000000057,-16.56626995,44.48226649,67.63770495,82.2660222,2
-27.74623367202396, -16.730406959110223, 20.503000000000057,-9.059717623,42.936045,69.8483947,81.21983136,2
-27.374946889169717, -17.331251622867207, 20.503000000000057,-12.72324965,36.99601293,71.50139601,81.00196314,2
-26.99065095177399, -17.923860108790787, 20.503000000000057,-15.95889639,43.51548208,72.48448474,85.35869813,2
-26.593528485405308, -18.507950796777482, 20.503000000000057,-7.709437629,45.30742321,72.78124576,83.82706505,2
-26.183768211070447, -19.083246114561764, 20.503000000000057,-7.78109575,37.17319761,72.47516062,80.32111633,2
-25.76156485553015, -19.64947266962434, 20.503000000000057,-14.96581697,40.72219162,71.72862954,82.84625853,2
-25.32711905876092, -20.20636137911399, 20.503000000000057,-9.028434248,47.7548933,70.74626976,82.7686762,2
-24.880637278606585, -20.75364759772152, 20.503000000000057,-2.30596462,40.97966976,69.74540649,77.13543306,2
-24.42233169266522, -21.291071243444748, 20.503000000000057,-10.31303579,36.54246795,68.98879216,77.05480287,2
-23.952420097457814, -21.818376921185017, 20.503000000000057,-12.71004998,46.13181217,68.92259043,81.05834354,2
-23.471125804926746, -22.335314044116366, 20.503000000000057,-2.205769415,48.6609373,70.0023614,79.07254172,2
-22.978677536313285, -22.84163695276963, 20.503000000000057,-0.02851909,37.92904239,72.03452047,76.90034431,2
-22.475309313464322, -23.33710503177512, 20.503000000000057,-10.99082699,37.82111066,74.49495519,81.95046962,2
-21.961260347620318, -23.821482824208058, 20.503000000000057,-10.5475016,49.49146585,77.04928336,87.42061478,2
-21.436774925736973, -24.29454014348274, 20.503000000000057,1.880144829,50.89667368,79.46901351,85.76916068,2
-20.902102294394965, -24.756052182742074, 20.503000000000057,4.364102102,38.16025982,81.54104928,84.27299915,2
-20.35749654135262, -25.20579962169056, 20.503000000000057,-8.595414282,36.32428934,83.07712247,88.16264408,2
-19.803216474798155, -25.643568730819876, 20.503000000000057,-11.69710749,49.41560764,83.95115842,92.76305811,2
-19.239525500358386, -26.069151472977776, 20.503000000000057,0.466536898,56.82334462,84.12967842,90.50503788,2
-18.666691495922894, -26.482345602231685, 20.503000000000057,11.9819976,46.71105718,83.68026637,85.41322821,2
-18.084986684342756, -26.882954759980255, 20.503000000000057,3.242555009,33.61430555,82.75447823,84.30079931,2
-17.49468750406447, -27.27078856826715, 20.503000000000057,-10.67409686,40.42308705,81.55266252,87.1789076,2
-16.896074477760614, -27.645662720252634, 20.503000000000057,-9.595647383,55.95439205,80.29062705,88.55998032,2
-16.289432079019416, -28.007399067800158, 20.503000000000057,4.981087269,64.15957316,79.21590043,84.00251778,2
-15.675048597156962, -28.355825706136073, 20.503000000000057,21.26486991,55.04946819,78.73649246,79.14411769,2
-15.053216000215995, -28.690777055542448, 20.503000000000057,18.2556398,36.18239322,79.35448145,79.35710143,2
-14.424229796216478, -29.01209394004405, 20.503000000000057,1.186936173,34.96232803,81.00118584,82.28914877,2
-13.788388892724031, -29.319623663052095, 20.503000000000057,-5.648416792,49.29265539,83.15167912,87.14829333,2
-13.145995454802579, -29.613220079928997, 20.503000000000057,1.93469836,64.82826528,85.43722056,88.89034317,2
-12.497354761419205, -29.892743667439305, 20.503000000000057,21.89097502,73.59198062,87.62155687,88.00339223,2
-11.842775060369103, -30.158061590054153, 20.503000000000057,51.0494368,65.44766851,89.48988919,92.54811021,2
-11.182567421789667, -30.409047763077492, 20.503000000000057,70.27644796,28.80875488,90.84715092,106.7280573,2
-10.51704559033348, -30.6455829125642, 20.503000000000057,49.73324237,-12.36787841,91.55398665,104.8271534,2
-9.84652583607005, -30.867554632001625, 20.503000000000057,12.56433518,-20.59115324,91.5597338,93.35651324,2
-9.17132680418768, -31.0748574357275, 20.503000000000057,-11.17728963,-8.947292428,90.91517438,91.28309621,2
-8.491769363566505, -31.26739280905898, 20.503000000000057,-22.05897856,5.417542703,89.75956148,92.58736969,2
-7.808176454294766, -31.44506925510893, 20.503000000000057,-26.0434471,17.62746972,88.28752072,93.09323654,2
-7.120872934200967, -31.607802338267113, 20.503000000000057,-26.6339216,27.26659291,86.71319441,92.42078635,2
-6.430185424474371, -31.755514724325874, 20.503000000000057,-25.52351065,34.7955281,85.27268202,91.05167309,2
-5.736442154447818, -31.888136217230915, 20.503000000000057,-23.52857614,40.6994439,84.33616885,89.63528735,2
-5.039972805616158, -32.00560379244, 20.503000000000057,-21.05973691,45.34758408,84.42746749,88.90462718,2
-4.341108354964599, -32.10786162687351, 20.503000000000057,-18.33438219,49.0077708,85.60744195,89.10932856,2
-3.6401809176815427, -32.194861125442785, 20.503000000000057,-15.46849735,51.87438222,87.37169757,89.90661219,2
-2.9375235893302483, -32.26656094414352, 20.503000000000057,-12.52522072,54.083855,89.31402765,90.9887879,2
-2.233470287554876, -32.322927009703335, 20.503000000000057,-9.540387015,55.73146384,91.18730854,92.1607372,2
-1.5283555933957205, -32.363932535774076, 20.503000000000057,-6.534234584,56.88351924,92.77551694,93.23156687,2
-0.8225145922891907, -32.389558035661295, 20.503000000000057,-3.517893257,57.58434554,93.87831769,94.01023929,2
-0.11628271482822462, -32.399791331584716, 20.503000000000057,-0.497401514,57.86019921,94.34456729,94.34720177,2
0.5900044226416039, -32.39462756046538, 20.503000000000057,2.523605855,57.72128591,94.10738491,94.17523806,2
1.2960111775139656, -32.374069176236695, 20.503000000000057,5.541816307,57.16247489,93.2010119,93.52882992,2
2.00140204042628, -32.33812594867825, 20.503000000000057,8.552237767,56.16294502,91.7520976,92.53416594,2
2.705841794700898, -32.28681495877303, 20.503000000000057,11.54577725,54.68464409,89.94913951,91.37378377,2
3.408995675647054, -32.22016059059016, 20.503000000000057,14.50576067,52.66908848,88.00517295,90.2418219,2
4.110529529648307, -32.13819451969711, 20.503000000000057,17.40242984,50.03157802,86.14891082,89.32541874,2
4.810109972959303, -32.04095569810672, 20.503000000000057,20.18351551,46.65098132,84.71645489,88.88034989,2
5.507404550136847, -31.928490335766455, 20.503000000000057,22.7546034,42.35376375,84.23237228,89.28944029,2
6.202081892029661, -31.800851878598436, 20.503000000000057,24.9386999,36.89837652,84.88336755,90.55386128,2
6.893811873252188, -31.658100983100788, 20.503000000000057,26.40428373,29.95285077,86.21052308,92.01816944,2
7.582265769067056, -31.5003054875224, 20.503000000000057,26.5040533,21.06703297,87.76980308,92.98342701,2
8.267116411602064, -31.32754037962476, 20.503000000000057,23.91045613,9.733897015,89.29946782,92.89721473,2
8.94803834532731, -31.13988776104615, 20.503000000000057,15.84875201,-4.113825411,90.58233468,91.67258541,2
9.62470798171845, -30.937436808285284, 20.503000000000057,-2.946496551,-17.78498617,91.41405495,91.77192179,2
10.296803753032961, -30.720283730322645, 20.503000000000057,-37.03747138,-18.82763167,91.63286939,100.4283768,2
10.964006265125864, -30.488531722900017, 20.503000000000057,-68.15798338,13.06360691,91.15622949,108.9747305,2
11.625998449232586, -30.24229091947965, 20.503000000000057,-60.24947549,56.57692851,90.00155204,96.9105711,2
12.282465712646799, -29.98167833890651, 20.503000000000057,-30.86273412,73.48326622,88.28187277,88.28466775,2
12.933096088221413, -29.706817829798464, 20.503000000000057,-7.20415432,68.8221757,86.17824691,88.6684658,2
13.577580382622148, -29.417840011690764, 20.503000000000057,4.623696477,54.73609137,83.90191313,88.18099323,2
14.215612323262633, -29.1148822129629, 20.503000000000057,2.74746481,38.81557677,81.6764529,83.9718289,2
14.846888703851665, -28.798088405577232, 20.503000000000057,-12.70508665,33.13775896,79.80805867,79.90291735,2
15.471109528483279, -28.467609136660457, 20.503000000000057,-23.17087025,48.52198977,78.80447855,78.85459026,2
16.087978154201053, -28.12360145696048, 20.503000000000057,-11.10733424,63.3451319,78.96504491,81.92223453,2
16.697201431969283, -27.766228846212492, 20.503000000000057,5.925592712,60.05205315,79.90114493,87.64726935,2
17.298489845983507, -27.39566113545, 20.503000000000057,12.17328322,45.52571602,81.13299238,88.20250829,2
17.89155765125457, -27.012074426297474, 20.503000000000057,2.305364591,33.65785267,82.37879731,84.89317112,2
18.47612300940072, -26.61565100728316, 20.503000000000057,-11.51703457,41.07957362,83.41885301,84.57966224,2
19.051908122583097, -26.20657926721174, 20.503000000000057,-5.535039732,55.46321273,84.04505793,88.62978937,2
19.618639365521254, -25.78505360563789, 20.503000000000057,8.916279139,53.36872821,84.08544005,92.86343603,2
20.17604741552563, -25.351274340483585, 20.503000000000057,11.591488,39.9763758,83.44173803,90.08916323,2
20.72386738048541, -24.905447612842714, 20.503000000000057,-0.663161979,35.14895463,82.11380638,85.00272812,2
21.261838924750858, -24.447785289018494, 20.503000000000057,-4.968288796,47.43228349,80.19970961,84.74388386,2
21.789706392850295, -23.978504859840175, 20.503000000000057,6.945499404,51.90103004,77.87146626,87.56454605,2
22.30721893098308, -23.497829337306673, 20.503000000000057,12.84488557,41.4940542,75.33749761,84.32639762,2
22.814130606230588, -23.005987148606614, 20.503000000000057,3.363549732,35.63817312,72.81785572,77.83143664,2
23.31020052342875, -22.503212027564906, 20.503000000000057,-0.595358243,45.78479949,70.59388092,77.72684716,2
23.795192939646572, -21.989742903567425, 20.503000000000057,9.940407062,48.74669357,69.14448743,81.18626999,2
24.26887737621606, -21.465823788016806, 20.503000000000057,12.91255492,38.94165661,68.86224212,78.51807657,2
24.73102872826072, -20.931703658372932, 20.503000000000057,3.726770554,37.79968537,69.45271486,76.16353529,2
25.181427371670065, -20.38763633983365, 20.503000000000057,5.588086219,47.00793197,70.40777633,81.00211874,2
25.619859267469646, -19.83388038471165, 20.503000000000057,14.55380719,43.95872107,71.42072099,83.71319233,2
26.046116063536967, -19.270698949564892, 20.503000000000057,10.71857784,36.51312518,72.26846379,80.61764102,2
26.459995193614716, -18.698359670139144, 20.503000000000057,5.863241971,42.74993176,72.74038547,82.2055991,2
26.86129997357466, -18.11713453418166, 20.503000000000057,13.84515851,45.70159908,72.65583971,85.79652607,2
27.249839694886052, -17.527299752186938, 20.503000000000057,15.17852431,38.07381135,71.90197966,82.39281255,2
27.62542971524436, -16.92913562613561, 20.503000000000057,8.696959189,40.15601951,70.46148165,80.42958271,2
27.987891546317215, -16.322926416289004, 20.503000000000057,13.97184433,45.59453568,68.41706637,82.68093102,2
28.33705293856581, -15.708960206102711, 20.503000000000057,17.77681118,39.55718139,65.93089197,78.83197657,2
28.67274796310161, -15.087528765323112, 20.503000000000057,11.79326194,39.40204266,63.20797549,74.99505005,2
28.99481709053919, -14.458927411332292, 20.503000000000057,15.34301035,45.24172709,60.46624329,76.78975684,2
29.303107266808027, -13.823454868806946, 20.503000000000057,19.74545898,40.39133487,57.96751514,73.3565611,2
29.597471985887026, -13.181413127758065, 20.503000000000057,14.47276736,39.74909996,56.15502862,70.24339471,2
29.877771359427243, -12.53310730001898, 20.503000000000057,17.63474315,45.22482309,55.49082077,73.71554691,2
30.143872183229867, -11.878845474249616, 20.503000000000057,21.62091927,40.75574236,55.79390857,72.21284093,2
30.39564800054762, -11.218938569526324, 20.503000000000057,16.84658365,40.77532352,56.54002447,71.696361,2
30.6329791621797, -10.55370018758654, 20.503000000000057,20.54456991,45.51015106,57.39234005,75.93400849,2
30.855752883331625, -9.883446463798553, 20.503000000000057,23.37298897,40.94615552,58.1224672,74.20027141,2
31.063863297212908, -9.208495916927406, 20.503000000000057,19.13345667,42.38996488,58.51786331,74.48282277,2
31.257211505347275, -8.529169297767869, 20.503000000000057,23.7548238,45.89761776,58.39027215,77.21993474,2
31.43570562457125, -7.845789436716964, 20.503000000000057,24.7833533,41.33321694,57.61299577,73.78940671,2
31.599260830699016, -7.158681090358108, 20.503000000000057,21.61106282,44.53052407,56.15157044,74.00479736,2
31.74779939883266, -6.4681707871298775, 20.503000000000057,26.91946602,46.17631327,54.07266133,74.06972865,2
31.881250740298665, -5.774586672152882, 20.503000000000057,25.78610202,42.328953,51.52736933,69.23769461,2
31.999551436193173, -5.078258351288096, 20.503000000000057,24.52907044,46.95470688,48.71623488,69.96582121,2
32.10264526751998, -4.379516734501277, 20.503000000000057,29.64020829,46.30198222,45.85560462,67.75766808,2
32.190483241907, -3.6786938786075196, 20.503000000000057,26.64724143,44.26978263,43.19241798,63.83912875,2
32.26302361688846, -2.9761228294707887, 20.503000000000057,27.94234987,49.24902472,41.13159634,65.99348517,2
32.32023191974182, -2.2721374637335914, 20.503000000000057,31.59065864,46.53074478,40.17913628,63.08242491,2
32.36208096386994, -1.5670723301515512, 20.503000000000057,27.8942112,47.19176317,40.27978106,63.03428871,2
32.388550861720724, -0.8612624906088692, 20.503000000000057,31.58848022,51.03735867,40.91036335,66.05312395,2
32.399629034238096, -0.15504336088979057, 20.503000000000057,32.7064882,47.35335278,41.69933305,63.2136846,2
32.39531021683984, 0.5512494487181075, 20.503000000000057,29.9022476,50.70979233,42.41031816,65.71181425,2
32.4, 0.0, 21.210000000000058,40.50018041,46.7208986,25.06891129,53.02162464,2
32.39230141689679, 0.7062640560765561, 21.210000000000058,40.65463963,51.57717878,22.95238308,55.63402563,2
32.36920932611693, 1.4121924805155497, 21.210000000000058,46.43933224,51.06104569,21.04063798,53.31578105,2
32.33073470151101, 2.1174498011786813, 21.210000000000058,43.84959457,49.71716764,19.4411774,50.62676692,2
32.27689582703551, 2.8217008648503783, 21.210000000000058,45.58767405,54.86114989,18.22443064,53.85949479,2
32.20771828806385, 3.5246109965097037, 21.210000000000058,48.49253763,52.10201983,17.40780116,49.66807343,2
32.12323495922767, 4.2258461583750115, 21.210000000000058,43.83754747,53.35771955,16.95165299,50.13699425,2
32.02348598879413, 4.925073108645775, 21.210000000000058,46.60909967,57.27299736,16.76876885,52.28447152,2
31.90851877958658, 5.621959559866154, 21.210000000000058,46.11212324,53.51790129,16.7435301,47.73748584,2
31.778387966457746, 6.3161743368350205, 21.210000000000058,41.59576974,57.2384918,16.75006395,50.86836367,2
31.6331553903261, 7.007387533987441, 21.210000000000058,45.43709144,59.2531527,16.64033149,50.82498749,2
31.472890068787734, 7.6952706721727795, 21.210000000000058,42.95887699,56.14063617,16.16134594,47.18512688,2
31.297668163317727, 8.379496854754946, 21.210000000000058,41.31003875,62.12500972,15.00113996,51.55807634,2
31.10757294307662, 9.059740922960613, 21.210000000000058,47.36643996,62.73112648,13.22010629,48.80859085,2
30.902694745339147, 9.73567961040153, 21.210000000000058,45.02001549,61.00381095,11.14825299,46.02735207,2
30.68313093256403, 10.406991696697581, 21.210000000000058,46.1874947,67.8474605,9.004583495,50.23035308,2
30.44898584612528, 11.0733581601275, 21.210000000000058,52.26633402,66.81106507,6.927943842,45.45590285,2
30.200370756726986, 11.734462329234745, 21.210000000000058,48.49311613,65.97002952,5.043545403,44.21693944,2
29.9374038115251, 12.389990033316499, 21.210000000000058,50.12761024,72.95196382,3.463040595,48.36216606,2
29.660209977981417, 13.03962975172422, 21.210000000000058,55.02696,70.55133788,2.264477224,42.49976326,2
29.368920984476382, 13.683072761904864, 21.210000000000058,49.27946368,69.62864304,1.474856146,42.32890025,2
29.063675257708976, 14.320013286112378, 21.210000000000058,49.92207054,76.57317975,1.063842785,46.63600335,2
28.744617856913425, 14.950148636719765, 21.210000000000058,54.06786501,73.44425297,0.951059169,40.22125712,2
28.41190040492397, 15.57317936006264, 21.210000000000058,46.8956929,71.43823612,1.024122879,40.11742635,2
28.06568101612049, 16.188809378745983, 21.210000000000058,45.94045402,78.90904313,1.158252156,45.41337716,2
27.706124221289194, 16.79674613234635, 21.210000000000058,51.10548346,76.70891528,1.212883647,39.12068618,2
27.333400889434124, 17.396700716442812, 21.210000000000058,44.55280485,72.89722037,0.95948074,37.58808547,2
26.94768814657655, 17.98838801991044, 21.210000000000058,41.67256484,81.69682124,0.070938777,44.81234613,2
26.54916929158098, 18.571526860411165, 21.210000000000058,49.80913056,83.86361084,-1.475112481,40.19613745,2
26.13803370904762, 19.14584011801755, 21.210000000000058,48.06244618,78.06372042,-3.357068861,34.7377873,2
25.71447677931281, 19.711054866906082, 21.210000000000058,41.83780037,85.19219781,-5.332231571,42.4965239,2
25.278699785600175, 20.266902505057292, 21.210000000000058,49.07255436,93.08248524,-7.255344843,42.55075788,2
24.83090981836653, 20.81311888190112, 21.210000000000058,54.22910065,87.00711085,-9.000156832,33.09272549,2
24.371319676888135, 21.349444423846844, 21.210000000000058,45.04667375,85.91032381,-10.45156166,36.46882412,2
23.90014776813399, 21.875624257637995, 21.210000000000058,43.67786686,97.1567808,-11.52449216,43.72451313,2
23.417618002974177, 22.39140833147347, 21.210000000000058,53.40006614,98.81126108,-12.18261945,36.60006024,2
22.923959689772705, 22.896551533837492, 21.210000000000058,52.06306663,88.48234423,-12.44684725,28.65608015,2
22.41940742541529, 23.390813809981765, 21.210000000000058,39.4713297,90.78922498,-12.39026675,36.49407869,2
21.904200983823984, 23.873960276004574, 21.210000000000058,39.84053748,102.4665531,-12.1215062,41.71645627,2
21.378585202011493, 24.3457613304726, 21.210000000000058,50.34302112,101.9700238,-11.76431152,31.71725923,2
20.842809863729453, 24.805992763532405, 21.210000000000058,48.48679011,89.05433247,-11.45402318,23.19188739,2
20.29712958076593, 25.254435863459644, 21.210000000000058,33.37603418,89.84470472,-11.39680991,32.34291765,2
19.741803671948453, 25.690877520595564, 21.210000000000058,30.5236532,104.2971697,-11.92073941,41.11290598,2
19.17709603991026, 26.11511032862121, 21.210000000000058,42.56359842,111.6836707,-13.12939327,34.4008092,2
18.603275045678156, 26.526932683121288, 21.210000000000058,51.76921685,101.7723389,-14.72515161,21.78147995,2
18.020613381141683, 26.926148877390865, 21.210000000000058,40.3764699,92.20370529,-16.44054476,24.17789332,2
17.42938793946413, 27.312569195439345, 21.210000000000058,26.91753475,102.7665552,-18.12156855,37.29088695,2
16.82987968349708, 27.686010002147516, 21.210000000000058,28.95815996,119.7696795,-19.64092982,42.30414534,2
16.22237351226087, 28.046293830534843, 21.210000000000058,43.48658647,127.7653293,-20.88072475,33.60290808,2
15.607158125554578, 28.393249466095558, 21.210000000000058,57.38627135,117.5123034,-21.74946044,22.64808065,2
14.984525886759744, 28.726712028163387, 21.210000000000058,50.12811337,99.84404771,-22.20173746,22.26915259,2
14.354772683903109, 29.046523048266362, 21.210000000000058,31.35935068,101.0539711,-22.2488486,27.79402673,2
13.71819778904433, 29.352530545434394, 21.210000000000058,23.8609625,115.7087296,-21.95602967,35.09178741,2
13.075103716055606, 29.644589098423825, 21.210000000000058,30.11780761,130.2851488,-21.42740583,32.94169757,2
12.425796076860646, 29.922559914824706, 21.210000000000058,48.03508986,137.4527116,-20.78529135,22.40079091,2
11.770583436201415, 30.186310897017886, 21.210000000000058,73.82563126,127.2067832,-20.16123014,30.26253054,2
11.109777165001642, 30.435716704950583, 21.210000000000058,86.89742106,90.40513873,-19.74167888,54.34249587,2
10.443691292396766, 30.670658815700648, 21.210000000000058,62.14907066,54.92713421,-19.84397642,45.66403015,2
9.772642356500604, 30.891025579801173, 21.210000000000058,26.5830933,51.80627366,-20.64513797,22.81841847,2
9.096949253979787, 31.096712274298653, 21.210000000000058,4.841540503,65.34057711,-21.88771498,25.82114556,2
8.41693308850728, 31.287621152519588, 21.210000000000058,-5.392697558,80.5810726,-23.27990516,35.00441013,2
7.732917018167122, 31.463661490521748, 21.210000000000058,-9.634982591,93.57325688,-24.65565564,40.1514385,2
7.0452261018828635, 31.624749630208115, 21.210000000000058,-10.96752656,103.9718406,-25.88591168,42.18833162,2
6.35418714494266, 31.770809019082993, 21.210000000000058,-10.87804203,112.1004321,-26.85018498,42.27361315,2
5.6601285436945155, 31.90177024663137, 21.210000000000058,-10.09238507,118.3032435,-27.45086567,41.1116517,2
4.963380129485357, 32.017571077304254, 21.210000000000058,-8.976724694,122.8633303,-27.63359365,39.12133251,2
4.2642730119181955, 32.11815648009434, 21.210000000000058,-7.717819348,126.0261251,-27.39985558,36.58146941,2
3.5631394215018455, 32.2034786546879, 21.210000000000058,-6.406832613,128.0250077,-26.80657236,33.71476412,2
2.860312551767912, 32.273497054180524, 21.210000000000058,-5.081902735,129.0901117,-25.95283351,30.73150053,2
2.1561264009302183, 32.32817840434583, 21.210000000000058,-3.753919476,129.4427374,-24.9593707,27.85194509,2
1.4509156131617487, 32.3674967194481, 21.210000000000058,-2.432564004,129.2902759,-23.95544218,25.32647298,2
0.7450153195646579, 32.39143331459128, 21.210000000000058,-1.172655864,128.8726441,-23.11155125,23.47866409,2
0.03876097890888138, 32.3999768145984, 21.210000000000058,-0.058246764,128.6028813,-22.72684133,22.72783101,2
-0.6675117817850068, 32.393123159417314, 21.210000000000058,1.042766227,128.8262971,-23.04020221,23.33486992,2
-1.3734673267428184, 32.370875606050106, 21.210000000000058,2.289527814,129.2519582,-23.85096856,25.08363106,2
-2.0787701709380086, 32.33324472700534, 21.210000000000058,3.608182618,129.4469898,-24.84723795,27.55246556,2
-2.7830851395212597, 32.28024840527371, 21.210000000000058,4.936231519,129.1597685,-25.8483536,30.40621561,2
-3.486077527102666, 32.21191182582974, 21.210000000000058,6.261745664,128.1834147,-26.7235207,33.38919532,2
-4.187413256810817, 32.128267463663285, 21.210000000000058,7.575444084,126.2981864,-27.35080665,36.27900075,2
-4.886759039053234, 32.029355068346774, 21.210000000000058,8.843287465,123.2744682,-27.627703,38.86512527,2
-5.583782529902596, 31.915221645145355, 21.210000000000058,9.981560075,118.8793486,-27.49181274,40.92783212,2
-6.278152489033647, 31.785921432678972, 21.210000000000058,10.8170352,112.8697035,-26.93529242,42.19765533,2
-6.9695389371355985, 31.641515877147082, 21.210000000000058,11.00957099,104.9681638,-26.00677745,42.27692664,2
-7.657613312725287, 31.482073603128057, 21.210000000000058,9.886838949,94.83691611,-24.80005965,40.50175049,2
-8.342048628286577, 31.307670380967377, 21.210000000000058,6.075888642,82.13634184,-23.43411787,35.76549118,2
-9.022519625661703, 31.118389090769934, 21.210000000000058,-3.274712412,67.06190556,-22.03693722,26.95921798,2
-9.698702930620875, 30.914319683013662, 21.210000000000058,-23.44626453,52.88104243,-20.76655186,21.77250993,2
-10.370277206536553, 30.695559135803155, 21.210000000000058,-57.9871942,53.03369325,-19.89936569,42.86155981,2
-11.036923307089404, 30.462211408783613, 21.210000000000058,-86.03826072,85.49197672,-19.72088052,55.39895109,2
-11.698324427933404, 30.214387393737052, 21.210000000000058,-76.51642647,124.4324253,-20.10064742,33.20302309,2
-12.354166257247986, 29.952204861884127, 21.210000000000058,-50.63280029,137.4252392,-20.71334946,21.45515032,2
-13.004137125105643, 29.675788407916798, 21.210000000000058,-31.53976174,131.5605535,-21.36019996,32.06574823,2
-13.647928151584091, 29.385269390788277, 21.210000000000058,-23.92380544,117.4701504,-21.90740257,35.38235224,2
-14.285233393552582, 29.08078587128845, 21.210000000000058,-29.80981228,102.3217105,-22.23169532,28.83160874,2
-14.915749990062489, 28.762482546434526, 21.210000000000058,-48.06624226,98.84509044,-22.22594821,22.40598769,2
-15.539178306273326, 28.43051068070787, 21.210000000000058,-57.87001582,115.391551,-21.8197403,22.29158759,2
-16.15522207584549, 28.08502803416999, 21.210000000000058,-45.41099523,127.6159589,-20.99547386,32.08992905,2
-16.763588541732368, 27.726198787491573, 21.210000000000058,-30.08421138,121.3016785,-19.79261956,41.97570641,2
-17.36398859530467, 27.354193463930336, 21.210000000000058,-26.33577809,104.6674496,-18.29847279,38.48772983,2
-17.956136913740906, 26.96918884829485, 21.210000000000058,-38.44014169,92.42938709,-16.62907925,25.42101735,2
-18.539752095618955, 26.571367902932522, 21.210000000000058,-51.54285056,100.0882125,-14.91091688,21.15132608,2
-19.114556794643846, 26.16091968078215, 21.210000000000058,-44.17243812,111.4295136,-13.29189682,32.87859838,2
-19.680277851448707, 25.738039235531858, 21.210000000000058,-31.30547004,105.7756649,-12.02327327,41.17576123,2
-20.23664642340584, 25.302927528925494, 21.210000000000058,-32.16379222,91.14472195,-11.41993154,33.79725476,2
-20.78339811238637, 24.855791335261376, 21.210000000000058,-47.01235594,88.05796047,-11.43027126,23.40161303,2
-21.32027309040795, 24.396843143128713, 21.210000000000058,-51.15451907,100.8099084,-11.72523368,30.18762486,2
-21.847016223110423, 23.926301054428578, 21.210000000000058,-40.82591763,103.2842043,-12.08433507,41.30238948,2
-22.363377191001124, 23.44438868072722, 21.210000000000058,-38.64109628,92.04874312,-12.36896111,37.66317127,2
-22.86911060841201, 22.951335036991143, 21.210000000000058,-50.75683871,87.7569635,-12.45457461,28.81758041,2
-23.363976140112072, 22.44737443275435, 21.210000000000058,-54.20116991,97.92436728,-12.22994475,35.25206168,2
-23.847738615519805, 21.932746360769446, 21.210000000000058,-44.50489014,98.15505071,-11.61710648,43.69190693,2
-24.32016814046117, 21.407695383195673, 21.210000000000058,-44.10463317,86.87470453,-10.58893665,37.59100099,2
-24.781040206420247, 20.87247101537772, 21.210000000000058,-53.71884214,86.11710768,-9.175662214,32.57890826,2
-25.23013579723037, 20.32732760727082, 21.210000000000058,-50.22851873,93.04098777,-7.457785347,41.61279044,2
-25.667241493155306, 19.772524222568208, 21.210000000000058,-41.98684496,86.50689694,-5.548169752,43.26485499,2
-26.092149572310802, 19.208324515588576, 21.210000000000058,-47.07899191,78.06664992,-3.572327684,35.13940622,2
-26.504658109378415, 18.634996605982007, 21.210000000000058,-50.42606829,83.22224716,-1.671051058,39.11249116,2
-26.904571071564735, 18.052812951313758, 21.210000000000058,-42.31548794,82.63843991,-0.071397468,45.0444452,2
-27.291698411760283, 17.462050217586743, 21.210000000000058,-43.56464777,73.41011955,0.898007977,38.36726298,2
-27.66585615885395, 16.862989147763898, 21.210000000000058,-51.02899072,75.86467645,1.20579275,38.24000026,2
-28.026866505159955, 16.255914428353236, 21.210000000000058,-46.60594375,79.36631487,1.171083628,45.28572724,2
-28.374557890915813, 15.641114554118806, 21.210000000000058,-46.10157097,72.0955431,1.038163363,40.89587091,2
-28.70876508581119, 15.018881690981798, 21.210000000000058,-53.76755877,72.68293502,0.952205031,39.49014536,2
-29.02932926750882, 14.389511537177198, 21.210000000000058,-50.63054057,76.86743092,1.038730341,46.39623452,2
-29.33609809712027, 13.753303182731644, 21.210000000000058,-48.70349708,70.33703282,1.412324697,43.03491367,2
-29.62892579160059, 13.110558967329547, 21.210000000000058,-54.82702304,69.91546581,2.157895428,41.80595227,2
-29.907673193027495, 12.461584336634907, 21.210000000000058,-50.92132592,73.2919526,3.311863303,48.18282519,2
-30.172207834732188, 11.806687697136972, 21.210000000000058,-48.06245019,66.64976662,4.853456728,44.81642887,2
-30.422404004250286, 11.14618026958905, 21.210000000000058,-52.30818842,66.25887519,6.709533137,44.72581264,2
-30.658142803063075, 10.480375941109731, 21.210000000000058,-46.98996466,68.32918196,8.771081485,50.2277266,2
-30.87931220310061, 9.8095911160171, 21.210000000000058,-44.58074782,61.53266729,10.91369195,46.4475347,2
-31.08580709997979, 9.134144565466759, 21.210000000000058,-47.62349842,62.23188058,13.00167712,48.07330749,2
-31.27752936295223, 8.454357275964929, 21.210000000000058,-41.8869423,62.76874197,14.83017039,51.83125231,2
-31.454387881538025, 7.7705522968289635, 21.210000000000058,-42.29732525,56.38621786,16.07093641,47.40364663,2
-31.616298608823424, 7.083054586667389, 21.210000000000058,-45.71521265,58.82182876,16.61197993,50.23147557,2
-31.763184601401687, 6.3921908589527145, 21.210000000000058,-41.72476606,57.93711268,16.74694639,51.37280358,2
-31.894976055938205, 5.698289426760327, 21.210000000000058,-45.42283237,53.38399076,16.74502618,47.60543452,2
-32.01161034234255, 5.00168004674706, 21.210000000000058,-47.08137968,57.06628057,16.76052816,51.89520445,2
