x,y,z,Bx,By,Bz,Bp,faceid
8.48400000000004, -26.158999999999995, -32.9,-14.13491474,55.00017673,-35.95460894,56.78745685,3
8.48400000000004, -25.451999999999995, -32.9,-13.5584373,53.64945696,-33.80602009,55.33620383,3
8.48400000000004, -24.744999999999994, -32.9,-14.10296288,55.26284393,-29.65322925,57.03398532,3
8.48400000000004, -24.037999999999993, -32.9,-15.67747202,59.53386512,-26.33244492,61.56349751,3
8.48400000000004, -23.330999999999992, -32.9,-17.51255554,64.95288643,-25.45687143,67.27233501,3
8.48400000000004, -22.62399999999999, -32.9,-19.02433523,69.42004146,-26.71142431,71.97963245,3
8.48400000000004, -21.91699999999999, -32.9,-20.02835583,72.61899171,-28.37535349,75.33029268,3
8.48400000000004, -21.20999999999999, -32.9,-20.54075327,75.31443714,-30.16892971,78.06527389,3
8.48400000000004, -20.50299999999999, -32.9,-20.61647695,77.34980501,-31.94543997,80.05018087,3
8.48400000000004, -19.79599999999999, -32.9,-20.29075229,79.48310491,-33.19684171,82.03218024,3
8.48400000000004, -19.088999999999988, -32.9,-19.58355899,82.39676421,-34.90194679,84.69204529,3
8.48400000000004, -18.381999999999987, -32.9,-18.5613145,85.55690193,-37.75074096,87.54716366,3
8.48400000000004, -17.674999999999986, -32.9,-17.47041888,88.76815966,-42.35581064,90.47099925,3
8.48400000000004, -16.967999999999986, -32.9,-16.82611311,90.29988952,-49.69613342,91.85416773,3
8.48400000000004, -16.260999999999985, -32.9,-17.09183259,87.80416269,-57.74829428,89.45223154,3
8.48400000000004, -15.553999999999984, -32.9,-18.11225545,82.24910612,-63.48561177,84.2197676,3
8.48400000000004, -14.846999999999984, -32.9,-19.29574189,75.63536769,-66.29774459,78.05789198,3
8.48400000000004, -14.139999999999983, -32.9,-20.23390892,69.31132836,-66.3062699,72.20437182,3
8.48400000000004, -13.432999999999982, -32.9,-20.82584334,64.50015579,-64.57430306,67.77894841,3
8.48400000000004, -12.725999999999981, -32.9,-21.10798718,60.78507512,-62.3194444,64.3457262,3
8.48400000000004, -12.01899999999998, -32.9,-21.13621903,57.85462054,-59.28599236,61.59461724,3
8.48400000000004, -11.31199999999998, -32.9,-20.94741179,56.19316801,-55.8849665,59.97054437,3
8.48400000000004, -10.604999999999979, -32.9,-20.55298513,55.2347911,-52.50658713,58.93477196,3
8.48400000000004, -9.897999999999978, -32.9,-19.9397824,55.16192936,-48.57471314,58.65520755,3
8.48400000000004, -9.190999999999978, -32.9,-19.07163342,56.6501788,-44.65712756,59.77432525,3
8.48400000000004, -8.483999999999977, -32.9,-17.89345283,59.41624631,-41.12365323,62.05212309,3
8.48400000000004, -7.776999999999976, -32.9,-16.34806843,64.21827293,-38.04963907,66.26647659,3
8.48400000000004, -7.069999999999975, -32.9,-14.43163383,71.62247574,-37.31329516,73.06196744,3
8.48400000000004, -6.362999999999975, -32.9,-12.33064054,80.44252766,-40.92579712,81.38209233,3
8.48400000000004, -5.655999999999974, -32.9,-10.62039569,88.37591662,-50.68344006,89.01177138,3
8.48400000000004, -4.948999999999973, -32.9,-10.17971784,90.35306799,-66.36100717,90.92471364,3
8.48400000000004, -4.2419999999999725, -32.9,-11.38897709,83.00590061,-81.71845116,83.78358035,3
8.48400000000004, -3.5349999999999717, -32.9,-13.58547773,70.17526914,-90.85726538,71.4782037,3
8.48400000000004, -2.827999999999971, -32.9,-15.83738158,56.79178094,-93.76678288,58.95870621,3
8.48400000000004, -2.1209999999999702, -32.9,-17.67689645,45.16328265,-92.2190176,48.49943059,3
8.48400000000004, -1.4139999999999695, -32.9,-19.03810916,36.32713452,-88.41862615,41.01353804,3
8.48400000000004, -0.7069999999999688, -32.9,-20.00401282,29.4257227,-84.0805021,35.58136711,3
8.48400000000004, 3.197442310920451e-14, -32.9,-20.6755921,23.81297148,-79.15529791,31.53629209,3
8.48400000000004, 0.7070000000000327, -32.9,-21.1337684,19.64900584,-74.16074154,28.85688128,3
8.48400000000004, 1.4140000000000335, -32.9,-21.43573387,16.07301184,-69.45168851,26.79239437,3
8.48400000000004, 2.121000000000034, -32.9,-21.61964138,13.01913568,-64.39661165,25.23701225,3
8.48400000000004, 2.828000000000035, -32.9,-21.70966899,10.80041559,-59.43838323,24.2478598,3
8.48400000000004, 3.5350000000000357, -32.9,-21.7197132,8.716900121,-54.58009194,23.40363837,3
8.48400000000004, 4.242000000000036, -32.9,-21.65565283,7.095221403,-49.2285369,22.78836252,3
8.48400000000004, 4.949000000000037, -32.9,-21.51642188,6.174517424,-43.92927195,22.38484032,3
8.48400000000004, 5.656000000000038, -32.9,-21.29405732,5.402528133,-38.43707364,21.96870928,3
8.48400000000004, 6.363000000000039, -32.9,-20.97273676,5.409316889,-32.3290333,21.659095,3
8.48400000000004, 7.070000000000039, -32.9,-20.52667071,6.350762556,-26.21179697,21.48665622,3
8.48400000000004, 7.77700000000004, -32.9,-19.91666529,7.996692802,-19.69074809,21.46207474,3
8.48400000000004, 8.48400000000004, -32.9,-19.08562133,11.36609905,-12.72085314,22.21371534,3
8.48400000000004, 9.191000000000042, -32.9,-17.95568187,16.76134583,-6.219189597,24.56316807,3
8.48400000000004, 9.898000000000042, -32.9,-16.43891659,24.5528066,-0.421564853,29.54789825,3
8.48400000000004, 10.605000000000043, -32.9,-14.49985296,35.87936335,2.933821206,38.69850708,3
8.48400000000004, 11.312000000000044, -32.9,-12.35018058,49.62334182,0.661725156,51.13710017,3
8.48400000000004, 12.019000000000045, -32.9,-10.77851924,62.19476786,-9.193678864,63.12183161,3
8.48400000000004, 12.726000000000045, -32.9,-11.0854031,68.16565455,-25.48709348,69.06115132,3
8.48400000000004, 13.433000000000046, -32.9,-13.93456059,64.41514374,-41.34302706,65.90510391,3
8.48400000000004, 14.140000000000047, -32.9,-18.58748969,55.87479529,-50.36526984,58.88537613,3
8.48400000000004, 14.847000000000047, -32.9,-23.9159288,49.17978245,-54.15757869,54.68658567,3
8.48400000000004, 15.554000000000048, -32.9,-29.12239597,45.61919883,-57.66247779,54.12231747,3
8.48400000000004, 16.26100000000005, -32.9,-33.29920841,42.63372516,-64.14132111,54.09687423,3
8.48400000000004, 16.96800000000005, -32.9,-35.35089674,35.62965795,-73.16035159,50.19121861,3
8.48400000000004, 17.67500000000005, -32.9,-35.06758679,22.77167981,-79.51543283,41.81249866,3
8.48400000000004, 18.38200000000005, -32.9,-33.43932582,7.870739327,-79.71095549,34.35312284,3
8.48400000000004, 19.089000000000052, -32.9,-31.51238495,-5.702585405,-75.08332945,32.0242078,3
8.48400000000004, 19.796000000000053, -32.9,-29.74610264,-17.04205317,-67.23460433,34.28209735,3
8.48400000000004, 20.503000000000053, -32.9,-28.18646559,-25.47308534,-57.62050786,37.99151115,3
8.48400000000004, 21.210000000000054, -32.9,-26.72630693,-31.6211857,-47.70867007,41.40283646,3
8.48400000000004, 21.917000000000055, -32.9,-25.22874025,-36.05700092,-37.44217284,44.00677959,3
8.48400000000004, 22.624000000000056, -32.9,-23.57802143,-38.31881036,-27.40323929,44.99171392,3
8.48400000000004, 23.331000000000056, -32.9,-21.73695671,-39.04853153,-18.66396154,44.69097338,3
8.48400000000004, 24.038000000000057, -32.9,-19.86388599,-38.80671844,-11.56016156,43.59513003,3
8.48400000000004, 24.745000000000058, -32.9,-18.45161242,-38.52527555,-7.366634964,42.71602576,3
8.48400000000004, 25.45200000000006, -32.9,-18.18741523,-41.29535186,-5.790352191,45.12303356,3
8.48400000000004, 26.15900000000006, -32.9,-19.27159673,-48.52549651,-3.221173679,52.21224236,3
8.48400000000004, 26.86600000000006, -32.9,-21.05247732,-58.52382498,3.155111029,62.19521598,3
8.48400000000004, 27.57300000000006, -32.9,-22.741422,-69.26948584,14.2971687,72.90702259,3
8.48400000000004, 28.28000000000006, -32.9,-24.06450347,-78.71512904,29.96456297,82.31143218,3
8.48400000000004, 28.987000000000062, -32.9,-25.27805614,-86.06183229,48.84639826,89.6973751,3
8.48400000000004, 29.694000000000063, -32.9,-27.08032114,-91.05530199,71.10392939,94.99690423,3
8.48400000000004, 30.401000000000064, -32.9,-30.52986769,-90.60658058,97.26645764,95.61184688,3
9.191000000000042, -30.401, -32.9,9.579486712,-51.23654207,8.258475679,52.12436866,3
9.191000000000042, -29.694, -32.9,-4.580867964,-5.328249161,10.09613096,7.026705518,3
9.191000000000042, -28.987, -32.9,-12.35906005,26.31553962,1.602361411,29.07325215,3
9.191000000000042, -28.279999999999998, -32.9,-16.30723098,45.03791235,-10.20989749,47.89926232,3
9.191000000000042, -27.572999999999997, -32.9,-17.85143312,54.56852665,-21.31367026,57.41426447,3
9.191000000000042, -26.865999999999996, -32.9,-17.78559377,57.51059873,-30.11424614,60.19797598,3
9.191000000000042, -26.158999999999995, -32.9,-16.77609684,56.05682466,-34.48484066,58.51328923,3
9.191000000000042, -25.451999999999995, -32.9,-15.73874342,54.04675788,-33.66707067,56.2917408,3
9.191000000000042, -24.744999999999994, -32.9,-15.6702591,54.375384,-29.74249822,56.58833277,3
9.191000000000042, -24.037999999999993, -32.9,-16.82325124,57.81366794,-25.5906857,60.21164325,3
9.191000000000042, -23.330999999999992, -32.9,-18.54058286,63.21745083,-23.71873963,65.88018899,3
9.191000000000042, -22.62399999999999, -32.9,-20.10065731,68.1143224,-24.33909416,71.01828877,3
9.191000000000042, -21.91699999999999, -32.9,-21.18529953,71.8347497,-25.73445239,74.89357904,3
9.191000000000042, -21.20999999999999, -32.9,-21.75024363,75.01463735,-27.49155251,78.10421829,3
9.191000000000042, -20.50299999999999, -32.9,-21.83076357,77.49026041,-29.37824181,80.50666244,3
9.191000000000042, -19.79599999999999, -32.9,-21.45806273,80.04079144,-30.87758093,82.86722362,3
9.191000000000042, -19.088999999999988, -32.9,-20.66192451,83.33529756,-33.02823757,85.85852866,3
9.191000000000042, -18.381999999999987, -32.9,-19.55189264,86.71443828,-36.60256763,88.89133992,3
9.191000000000042, -17.674999999999986, -32.9,-18.47241499,89.70008243,-42.13312516,91.58239407,3
9.191000000000042, -16.967999999999986, -32.9,-18.02562974,90.39658076,-50.10062988,92.17627211,3
9.191000000000042, -16.260999999999985, -32.9,-18.58853913,86.93542886,-57.94494915,88.90052069,3
9.191000000000042, -15.553999999999984, -32.9,-19.82397325,80.97054686,-62.91058576,83.36197799,3
9.191000000000042, -14.846999999999984, -32.9,-21.09756544,74.5095846,-65.02968757,77.43891441,3
9.191000000000042, -14.139999999999983, -32.9,-22.05354729,68.54469688,-64.64851308,72.00509994,3
9.191000000000042, -13.432999999999982, -32.9,-22.63068038,64.08358548,-62.74935697,67.96214845,3
9.191000000000042, -12.725999999999981, -32.9,-22.87948085,60.6574098,-60.43818891,64.82894421,3
9.191000000000042, -12.01899999999998, -32.9,-22.85785348,57.96711547,-57.39292503,62.31105794,3
9.191000000000042, -11.31199999999998, -32.9,-22.59969465,56.5236628,-53.99518731,60.87421995,3
9.191000000000042, -10.604999999999979, -32.9,-22.11018818,55.7880477,-50.62804492,60.00972161,3
9.191000000000042, -9.897999999999978, -32.9,-21.36651457,55.96831632,-46.72455377,59.90809943,3
9.191000000000042, -9.190999999999978, -32.9,-20.31913505,57.76351638,-42.88104061,61.23308806,3
9.191000000000042, -8.483999999999977, -32.9,-18.8977757,60.90387595,-39.52663513,63.76839368,3
9.191000000000042, -7.776999999999976, -32.9,-17.03789821,66.12309123,-36.84322995,68.28289075,3
9.191000000000042, -7.069999999999975, -32.9,-14.76483445,73.85438415,-36.85834949,75.31580441,3
9.191000000000042, -6.362999999999975, -32.9,-12.38309507,82.56693644,-41.65429731,83.49035894,3
9.191000000000042, -5.655999999999974, -32.9,-10.68128915,89.49351532,-52.66524412,90.12868147,3
9.191000000000042, -4.948999999999973, -32.9,-10.64236067,89.68131477,-68.73376194,90.3105645,3
9.191000000000042, -4.2419999999999725, -32.9,-12.41447774,80.87837669,-83.21140906,81.8256138,3
9.191000000000042, -3.5349999999999717, -32.9,-15.03831538,67.67042558,-91.03564942,69.32126245,3
9.191000000000042, -2.827999999999971, -32.9,-17.52423726,54.63362691,-92.99165855,57.37536127,3
9.191000000000042, -2.1209999999999702, -32.9,-19.47465243,43.53505005,-90.954429,47.69237539,3
9.191000000000042, -1.4139999999999695, -32.9,-20.88606207,35.16482282,-86.95708394,40.89978426,3
9.191000000000042, -0.7069999999999688, -32.9,-21.87383189,28.61557308,-82.56406698,36.01826681,3
9.191000000000042, 3.197442310920451e-14, -32.9,-22.55317433,23.25758722,-77.64203022,32.39692942,3
9.191000000000042, 0.7070000000000327, -32.9,-23.01086786,19.27814004,-72.66852354,30.01910597,3
9.191000000000042, 1.4140000000000335, -32.9,-23.30632468,15.83932569,-67.98058132,28.17923009,3
9.191000000000042, 2.121000000000034, -32.9,-23.47827607,12.89215858,-62.93926674,26.7850182,3
9.191000000000042, 2.828000000000035, -32.9,-23.55062271,10.76187089,-57.98469747,25.89304337,3
9.191000000000042, 3.5350000000000357, -32.9,-23.53639842,8.757699541,-53.11926058,25.11293196,3
9.191000000000042, 4.242000000000036, -32.9,-23.44007797,7.213843794,-47.75003452,24.5250239,3
9.191000000000042, 4.949000000000037, -32.9,-23.25858627,6.376507092,-42.42356367,24.11683391,3
9.191000000000042, 5.656000000000038, -32.9,-22.98123376,5.700994585,-36.89662518,23.67780489,3
9.191000000000042, 6.363000000000039, -32.9,-22.58864741,5.826469107,-30.75029178,23.32798178,3
9.191000000000042, 7.070000000000039, -32.9,-22.05066603,6.920601697,-24.59930408,23.11117912,3
9.191000000000042, 7.77700000000004, -32.9,-21.32325615,8.768812731,-18.06569921,23.05587408,3
9.191000000000042, 8.48400000000004, -32.9,-20.34527542,12.40929947,-11.13877688,23.83109199,3
9.191000000000042, 9.191000000000042, -32.9,-19.03910584,18.16065303,-4.805319114,26.31153492,3
9.191000000000042, 9.898000000000042, -32.9,-17.33008008,26.3766329,0.566051193,31.56039351,3
9.191000000000042, 10.605000000000043, -32.9,-15.22872463,38.0536634,3.030956662,40.98774636,3
9.191000000000042, 11.312000000000044, -32.9,-13.05500298,51.63253764,-0.729230706,53.25741306,3
9.191000000000042, 12.019000000000045, -32.9,-11.74442235,62.83842975,-12.2134728,63.92651805,3
9.191000000000042, 12.726000000000045, -32.9,-12.57964736,66.28909749,-28.98502492,67.47215703,3
9.191000000000042, 13.433000000000046, -32.9,-15.92234946,60.26775711,-43.56628363,62.33557379,3
9.191000000000042, 14.140000000000047, -32.9,-20.8305528,50.64389346,-50.53234477,54.76053209,3
9.191000000000042, 14.847000000000047, -32.9,-26.27484011,43.72761761,-52.25939445,51.01442703,3
9.191000000000042, 15.554000000000048, -32.9,-31.65864446,40.59351472,-53.64240031,51.47915312,3
9.191000000000042, 16.26100000000005, -32.9,-36.23644555,39.10462284,-58.17622342,53.31277064,3
9.191000000000042, 16.96800000000005, -32.9,-38.83906882,34.59929265,-66.52563777,52.0152316,3
9.191000000000042, 17.67500000000005, -32.9,-38.88740893,23.89906402,-73.924766,45.64423111,3
9.191000000000042, 18.38200000000005, -32.9,-37.18734966,9.903167112,-75.75634663,38.48339503,3
9.191000000000042, 19.089000000000052, -32.9,-34.94462528,-3.638084551,-72.34486048,35.13349535,3
9.191000000000042, 19.796000000000053, -32.9,-32.79702286,-15.20040787,-65.14123333,36.14826563,3
9.191000000000042, 20.503000000000053, -32.9,-30.85508535,-23.79944506,-55.80469505,38.9672924,3
9.191000000000042, 21.210000000000054, -32.9,-29.00665338,-29.97017571,-46.01275951,41.70848082,3
9.191000000000042, 21.917000000000055, -32.9,-27.08834682,-34.28123686,-35.87458688,43.69189552,3
9.191000000000042, 22.624000000000056, -32.9,-24.96647939,-36.3251262,-26.12930034,44.07765745,3
9.191000000000042, 23.331000000000056, -32.9,-22.63232365,-36.90202653,-18.00138882,43.28950953,3
9.191000000000042, 24.038000000000057, -32.9,-20.37119741,-36.90417432,-11.84380149,42.15333636,3
9.191000000000042, 24.745000000000058, -32.9,-18.88091298,-37.62313614,-8.495523262,42.09500265,3
9.191000000000042, 25.45200000000006, -32.9,-18.88320883,-41.91593138,-6.789051779,45.97304514,3
9.191000000000042, 26.15900000000006, -32.9,-20.23633849,-50.18395593,-2.8660299,54.11043179,3
9.191000000000042, 26.86600000000006, -32.9,-21.90733557,-60.19683759,5.24406315,64.05927418,3
9.191000000000042, 27.57300000000006, -32.9,-22.9723298,-70.35685282,17.7934241,74.0122603,3
9.191000000000042, 28.28000000000006, -32.9,-23.10296506,-79.2133926,34.48183681,82.51368712,3
9.191000000000042, 28.987000000000062, -32.9,-22.48330335,-86.46771144,54.15027685,89.34295748,3
9.191000000000042, 29.694000000000063, -32.9,-21.9464804,-92.51847973,77.03666968,95.08584065,3
9.191000000000042, 30.401000000000064, -32.9,-23.56035338,-95.04895589,103.610903,97.9254526,3
9.898000000000042, -30.401, -32.9,0.288643525,-68.90252615,7.632607462,68.90313074,3
9.898000000000042, -29.694, -32.9,-10.59404235,-14.59005082,13.14909562,18.03062163,3
9.898000000000042, -28.987, -32.9,-16.18854505,21.43420625,6.304779144,26.86064385,3
9.898000000000042, -28.279999999999998, -32.9,-19.16284146,42.73033848,-5.12657795,46.83050629,3
9.898000000000042, -27.572999999999997, -32.9,-20.40244599,54.00446716,-16.60540217,57.72990798,3
9.898000000000042, -26.865999999999996, -32.9,-20.30056509,58.18781859,-26.35025528,61.62738981,3
9.898000000000042, -26.158999999999995, -32.9,-19.2316521,57.35570947,-32.1561843,60.49408112,3
9.898000000000042, -25.451999999999995, -32.9,-17.87427509,54.98803024,-32.85226844,57.82017969,3
9.898000000000042, -24.744999999999994, -32.9,-17.21740615,54.08980516,-29.60966028,56.76395068,3
9.898000000000042, -24.037999999999993, -32.9,-17.84058541,56.41642443,-24.91792134,59.17008901,3
9.898000000000042, -23.330999999999992, -32.9,-19.33052475,61.52557242,-22.02393306,64.49081523,3
9.898000000000042, -22.62399999999999, -32.9,-20.89371056,66.73663027,-21.87669717,69.93085843,3
9.898000000000042, -21.91699999999999, -32.9,-22.05928121,70.97286902,-22.90351142,74.32200229,3
9.898000000000042, -21.20999999999999, -32.9,-22.69414024,74.67561971,-24.58067114,78.04788389,3
9.898000000000042, -20.50299999999999, -32.9,-22.79940349,77.64296017,-26.58271572,80.92120899,3
9.898000000000042, -19.79599999999999, -32.9,-22.40141042,80.65817825,-28.38206728,83.71119941,3
9.898000000000042, -19.088999999999988, -32.9,-21.55239079,84.34996351,-31.08160415,87.05987534,3
9.898000000000042, -18.381999999999987, -32.9,-20.43050034,87.88061067,-35.51284785,90.22420449,3
9.898000000000042, -17.674999999999986, -32.9,-19.49253922,90.45954666,-42.01420862,92.53587773,3
9.898000000000042, -16.967999999999986, -32.9,-19.3709295,90.16613819,-50.44472506,92.22345355,3
9.898000000000042, -16.260999999999985, -32.9,-20.26423521,85.79623301,-57.85886323,88.15686489,3
9.898000000000042, -15.553999999999984, -32.9,-21.66730189,79.57785325,-61.98895619,82.47488526,3
9.898000000000042, -14.846999999999984, -32.9,-22.97200003,73.36662433,-63.45723497,76.87895909,3
9.898000000000042, -14.139999999999983, -32.9,-23.90323569,67.79833954,-62.73398671,71.88866058,3
9.898000000000042, -13.432999999999982, -32.9,-24.43825109,63.70339145,-60.69584718,68.23012677,3
9.898000000000042, -12.725999999999981, -32.9,-24.63497942,60.57941365,-58.34270177,65.39684679,3
9.898000000000042, -12.01899999999998, -32.9,-24.5480686,58.14595129,-55.2932566,63.11544441,3
9.898000000000042, -11.31199999999998, -32.9,-24.2047107,56.94354107,-51.90464759,61.87434759,3
9.898000000000042, -10.604999999999979, -32.9,-23.60064978,56.46327413,-48.55735249,61.19715676,3
9.898000000000042, -9.897999999999978, -32.9,-22.69972445,56.94294715,-44.70053973,61.30070734,3
9.898000000000042, -9.190999999999978, -32.9,-21.43416759,59.10921766,-40.97211063,62.87545748,3
9.898000000000042, -8.483999999999977, -32.9,-19.71279894,62.70504091,-37.88504742,65.73063667,3
9.898000000000042, -7.776999999999976, -32.9,-17.46111726,68.41859773,-35.7672215,70.6115793,3
9.898000000000042, -7.069999999999975, -32.9,-14.74729823,76.47726357,-36.8298036,77.88616467,3
9.898000000000042, -6.362999999999975, -32.9,-12.04464678,84.87103217,-43.16172889,85.72144199,3
9.898000000000042, -5.655999999999974, -32.9,-10.42412945,90.33760178,-55.55339788,90.9370374,3
9.898000000000042, -4.948999999999973, -32.9,-10.94997684,88.3815753,-71.69088103,89.05731214,3
9.898000000000042, -4.2419999999999725, -32.9,-13.41691054,78.17136342,-84.83141161,79.31440945,3
9.898000000000042, -3.5349999999999717, -32.9,-16.52295881,64.82223153,-91.10136508,66.89491661,3
9.898000000000042, -2.827999999999971, -32.9,-19.25413093,52.31112589,-92.04526753,55.74204383,3
9.898000000000042, -2.1209999999999702, -32.9,-21.31224083,41.83441957,-89.5209944,46.95029574,3
9.898000000000042, -1.4139999999999695, -32.9,-22.76741055,33.97216699,-85.33824639,40.89575911,3
9.898000000000042, -0.7069999999999688, -32.9,-23.7704796,27.79468808,-80.89891346,36.5729461,3
9.898000000000042, 3.197442310920451e-14, -32.9,-24.45149293,22.70179346,-75.98474057,33.36535528,3
9.898000000000042, 0.7070000000000327, -32.9,-24.90302933,18.91358341,-71.03407317,31.27114496,3
9.898000000000042, 1.4140000000000335, -32.9,-25.18649431,15.61752731,-66.36697624,29.63556402,3
9.898000000000042, 2.121000000000034, -32.9,-25.34090626,12.78269513,-61.33762562,28.3823682,3
9.898000000000042, 2.828000000000035, -32.9,-25.38953321,10.74723354,-56.3836839,27.57048106,3
9.898000000000042, 3.5350000000000357, -32.9,-25.34409307,8.830172397,-51.50703449,26.83831213,3
9.898000000000042, 4.242000000000036, -32.9,-25.20704758,7.373933227,-46.11523948,26.26347537,3
9.898000000000042, 4.949000000000037, -32.9,-24.97246339,6.632579541,-40.75616802,25.8382476,3
9.898000000000042, 5.656000000000038, -32.9,-24.62571852,6.069954896,-35.18924794,25.36277519,3
9.898000000000042, 6.363000000000039, -32.9,-24.14218503,6.335431616,-29.00081905,24.95962323,3
9.898000000000042, 7.070000000000039, -32.9,-23.48501007,7.609479413,-22.81620066,24.6870386,3
9.898000000000042, 7.77700000000004, -32.9,-22.60246793,9.69328043,-16.27872217,24.59331702,3
9.898000000000042, 8.48400000000004, -32.9,-21.42675667,13.64167212,-9.420256155,25.40080943,3
9.898000000000042, 9.191000000000042, -32.9,-19.88064144,19.77971097,-3.310587553,28.04419494,3
9.898000000000042, 9.898000000000042, -32.9,-17.91142088,28.41823799,1.532366715,33.5918926,3
9.898000000000042, 10.605000000000043, -32.9,-15.60110213,40.35494044,2.9571615,43.26564001,3
9.898000000000042, 11.312000000000044, -32.9,-13.41734238,53.5180302,-2.411074985,55.17431135,3
9.898000000000042, 12.019000000000045, -32.9,-12.45060004,63.00993366,-15.41804816,64.22825843,3
9.898000000000042, 12.726000000000045, -32.9,-13.89253998,63.82145618,-32.30958012,65.31600827,3
9.898000000000042, 13.433000000000046, -32.9,-17.74365141,55.7511046,-45.38489584,58.50660501,3
9.898000000000042, 14.140000000000047, -32.9,-22.88127292,45.28308177,-50.35919005,50.73568907,3
9.898000000000042, 14.847000000000047, -32.9,-28.38275486,38.20662968,-50.21352861,47.59545488,3
9.898000000000042, 15.554000000000048, -32.9,-33.84343992,35.35466857,-49.62865759,48.94211903,3
9.898000000000042, 16.26100000000005, -32.9,-38.73101186,35.07227369,-52.11852079,52.25089149,3
9.898000000000042, 16.96800000000005, -32.9,-41.9406069,32.97446367,-59.35568103,53.35100526,3
9.898000000000042, 17.67500000000005, -32.9,-42.55265394,24.77246275,-67.45826457,49.23822975,3
9.898000000000042, 18.38200000000005, -32.9,-41.0047724,12.08817172,-70.99854491,42.74944742,3
9.898000000000042, 19.089000000000052, -32.9,-38.5474012,-1.224829481,-69.05001783,38.56685554,3
9.898000000000042, 19.796000000000053, -32.9,-36.02298836,-12.96094517,-62.69516943,38.28370136,3
9.898000000000042, 20.503000000000053, -32.9,-33.65604764,-21.71713144,-53.76946825,40.05450463,3
9.898000000000042, 21.210000000000054, -32.9,-31.35829236,-27.88706119,-44.20400025,41.96463609,3
9.898000000000042, 21.917000000000055, -32.9,-28.95699383,-32.03034454,-34.32925356,43.17928279,3
9.898000000000042, 22.624000000000056, -32.9,-26.32606046,-33.82683365,-25.09477398,42.86392579,3
9.898000000000042, 23.331000000000056, -32.9,-23.54071394,-34.32515586,-17.88996237,41.62188772,3
9.898000000000042, 24.038000000000057, -32.9,-21.08568221,-34.85926482,-12.94356967,40.74032816,3
9.898000000000042, 24.745000000000058, -32.9,-19.82845716,-36.98741671,-10.33360996,41.96709078,3
9.898000000000042, 25.45200000000006, -32.9,-20.28617563,-42.91809592,-7.951389186,47.47095827,3
9.898000000000042, 26.15900000000006, -32.9,-21.82948119,-51.8819823,-2.149487554,56.28735503,3
9.898000000000042, 26.86600000000006, -32.9,-23.17453682,-61.38713909,7.945085783,65.61585176,3
9.898000000000042, 27.57300000000006, -32.9,-23.3456012,-70.37149965,22.02253614,74.14286924,3
9.898000000000042, 28.28000000000006, -32.9,-21.81502434,-77.84990044,39.85597591,80.84863812,3
9.898000000000042, 28.987000000000062, -32.9,-18.26972824,-83.91276991,60.46467671,85.87861156,3
9.898000000000042, 29.694000000000063, -32.9,-12.83736739,-89.94370488,84.1250837,90.85520375,3
9.898000000000042, 30.401000000000064, -32.9,-7.725437056,-96.31954605,111.145594,96.62886385,3
10.605000000000043, -29.694, -32.9,-16.72963193,-19.2164266,14.98729431,25.47845434,3
10.605000000000043, -28.987, -32.9,-18.6738773,18.33696384,10.67946354,26.17170106,3
10.605000000000043, -28.279999999999998, -32.9,-20.73268255,40.90572418,0.151304063,45.85981243,3
10.605000000000043, -27.572999999999997, -32.9,-21.99278445,53.42778842,-11.39451421,57.77725455,3
10.605000000000043, -26.865999999999996, -32.9,-22.14888647,58.7509003,-21.86094484,62.78727146,3
10.605000000000043, -26.158999999999995, -32.9,-21.26174428,58.70746513,-28.94800611,62.43899609,3
10.605000000000043, -25.451999999999995, -32.9,-19.78692672,56.33648256,-31.2326054,59.71031516,3
10.605000000000043, -24.744999999999994, -32.9,-18.63216893,54.43456781,-29.08908146,57.53503187,3
10.605000000000043, -24.037999999999993, -32.9,-18.6461012,55.47402291,-24.27145401,58.5238781,3
10.605000000000043, -23.330999999999992, -32.9,-19.77932633,59.96756209,-20.43582271,63.14531062,3
10.605000000000043, -22.62399999999999, -32.9,-21.2820225,65.30730834,-19.4019219,68.68747341,3
10.605000000000043, -21.91699999999999, -32.9,-22.53017236,70.01667864,-19.93679952,73.5523212,3
10.605000000000043, -21.20999999999999, -32.9,-23.26387873,74.27135471,-21.46946483,77.8295714,3
10.605000000000043, -20.50299999999999, -32.9,-23.42595936,77.78247742,-23.58501165,81.23354828,3
10.605000000000043, -19.79599999999999, -32.9,-23.03540444,81.30361672,-25.74262754,84.5038931,3
10.605000000000043, -19.088999999999988, -32.9,-22.1847585,85.37972238,-29.10146662,88.21485421,3
10.605000000000043, -18.381999999999987, -32.9,-21.15001263,88.93855217,-34.49429861,91.41875681,3
10.605000000000043, -17.674999999999986, -32.9,-20.49785604,90.9003565,-41.91645514,93.18281448,3
10.605000000000043, -16.967999999999986, -32.9,-20.8092886,89.53499245,-50.55549138,91.92138687,3
10.605000000000043, -16.260999999999985, -32.9,-22.04282924,84.41125942,-57.33974817,87.2418881,3
10.605000000000043, -15.553999999999984, -32.9,-23.57526813,78.12327354,-60.637858,81.60293583,3
10.605000000000043, -14.846999999999984, -32.9,-24.87525595,72.24779771,-61.53789573,76.41022597,3
10.605000000000043, -14.139999999999983, -32.9,-25.75633146,67.10008615,-60.53718395,71.87357075,3
10.605000000000043, -13.432999999999982, -32.9,-26.23050156,63.37901215,-58.3950462,68.59255348,3
