x,y,z,Bx,By,Bz,Bp,faceid
19.089000000000052,-24.744999999999994,-32.9,76.26416192,-28.24306748,6.57640084,81.32584616,3
19.089000000000052,-24.037999999999993,-32.9,61.69754639,-2.349251527,8.910641048,61.74225631,3
19.089000000000052,-23.330999999999992,-32.9,48.79470063,17.5080989,2.831220713,51.84068225,3
19.089000000000052,-22.62399999999999,-32.9,37.13786668,31.16347929,-7.922562457,48.48075477,3
19.089000000000052,-21.91699999999999,-32.9,26.56018997,38.65913006,-20.09185202,46.90385942,3
19.089000000000052,-21.20999999999999,-32.9,17.39671993,40.82790829,-30.95830497,44.37976971,3
19.089000000000052,-20.50299999999999,-32.9,10.17700319,39.01245055,-38.87026298,40.31801945,3
19.089000000000052,-19.79599999999999,-32.9,5.268393387,34.59532232,-42.99898483,34.99417516,3
19.089000000000052,-19.088999999999988,-32.9,2.593455227,29.01343059,-42.93761154,29.12911198,3
19.089000000000052,-18.381999999999987,-32.9,1.447802392,23.88180895,-38.81974199,23.92565423,3
19.089000000000052,-17.674999999999986,-32.9,0.685072113,20.62296297,-31.77836914,20.63433851,3
19.089000000000052,-16.967999999999986,-32.9,-0.620038365,19.70092844,-23.71878427,19.71068312,3
19.089000000000052,-16.260999999999985,-32.9,-2.644073217,20.61026121,-16.19521026,20.77917203,3
19.089000000000052,-15.553999999999984,-32.9,-4.960010442,22.69061191,-9.854108305,23.22639818,3
19.089000000000052,-14.846999999999984,-32.9,-6.970720444,25.59442434,-4.765740338,26.52669412,3
19.089000000000052,-14.139999999999983,-32.9,-8.171026019,29.28558754,-0.839412929,30.404133,3
19.089000000000052,-13.432999999999982,-32.9,-8.204217791,33.94945074,1.902185246,34.92670032,3
19.089000000000052,-12.725999999999981,-32.9,-6.842323017,39.88012749,3.09686722,40.46284657,3
19.089000000000052,-12.01899999999998,-32.9,-4.033264124,47.24254427,1.844461844,47.41439874,3
19.089000000000052,-11.31199999999998,-32.9,-0.150216325,55.59852654,-3.301647277,55.59872947,3
19.089000000000052,-10.604999999999979,-32.9,3.587013508,63.30934606,-13.71121395,63.41088207,3
19.089000000000052,-9.897999999999978,-32.9,5.084285906,67.55262826,-29.1063849,67.7436901,3
19.089000000000052,-9.190999999999978,-32.9,2.566230976,65.93125157,-46.28871542,65.98117515,3
19.089000000000052,-8.483999999999977,-32.9,-3.781549446,58.60755099,-60.66301129,58.7294232,3
19.089000000000052,-7.776999999999976,-32.9,-11.97706641,48.08390185,-69.51451125,49.55312035,3
19.089000000000052,-7.069999999999975,-32.9,-19.95361283,37.03738646,-72.97522244,42.0703537,3
19.089000000000052,-6.362999999999975,-32.9,-26.60235133,27.03047353,-72.5732448,37.9253424,3
19.089000000000052,-5.655999999999974,-32.9,-31.68357079,18.59046049,-69.85401306,36.73491363,3
19.089000000000052,-4.948999999999973,-32.9,-35.3842044,11.68573626,-65.89571609,37.26390147,3
19.089000000000052,-4.2419999999999725,-32.9,-37.99902772,6.080977656,-61.32633215,38.48252067,3
19.089000000000052,-3.5349999999999717,-32.9,-39.79163253,1.516232309,-56.46874884,39.82050954,3
19.089000000000052,-2.827999999999971,-32.9,-40.9591103,-2.225326732,-51.46815997,41.01951725,3
19.089000000000052,-2.1209999999999702,-32.9,-41.63628233,-5.30240624,-46.37401396,41.97255673,3
19.089000000000052,-1.4139999999999695,-32.9,-41.90883156,-7.820091165,-41.18675048,42.63219427,3
19.089000000000052,-0.7069999999999688,-32.9,-41.82480445,-9.837878739,-35.88350962,42.96624402,3
19.089000000000052,3.197442310920451e-14,-32.9,-41.40218089,-11.37558913,-30.43197963,42.93651838,3
19.089000000000052,0.7070000000000327,-32.9,-40.63280215,-12.41640945,-24.7988177,42.48754917,3
19.089000000000052,1.4140000000000335,-32.9,-39.48348595,-12.9062007,-18.95770782,41.5393269,3
19.089000000000052,2.121000000000034,-32.9,-37.89515973,-12.74787362,-12.9001962,39.98188856,3
19.089000000000052,2.828000000000035,-32.9,-35.78101294,-11.79098003,-6.653521348,37.67370565,3
19.089000000000052,3.5350000000000357,-32.9,-33.02564197,-9.816785389,-0.314238266,34.45377052,3
19.089000000000052,4.242000000000036,-32.9,-29.49000809,-6.520921551,5.887885739,30.20236738,3
19.089000000000052,4.949000000000037,-32.9,-25.03393702,-1.508634823,11.47177353,25.0793537,3
19.089000000000052,5.656000000000038,-32.9,-19.5830708,5.643039529,15.50044382,20.37990572,3
19.089000000000052,6.363000000000039,-32.9,-13.2951977,15.10262869,16.3059134,20.1209263,3
19.089000000000052,7.070000000000039,-32.9,-6.898136325,25.99696213,11.45529202,26.89658575,3
19.089000000000052,7.77700000000004,-32.9,-2.087947728,35.21349949,-1.018241603,35.27534652,3
19.089000000000052,8.48400000000004,-32.9,-1.150170821,37.77910384,-19.46285906,37.79660805,3
19.089000000000052,9.191000000000042,-32.9,-4.980374476,31.0588327,-37.35385166,31.4556071,3
19.089000000000052,9.898000000000042,-32.9,-11.80772389,17.91372928,-48.40678545,21.45516349,3
19.089000000000052,10.605000000000043,-32.9,-18.97067994,3.397049516,-51.35394287,19.2724322,3
19.089000000000052,11.312000000000044,-32.9,-24.87734544,-9.29352098,-48.39635371,26.55657825,3
19.089000000000052,12.019000000000045,-32.9,-29.09512521,-19.1756329,-42.11140408,34.84582053,3
19.089000000000052,12.726000000000045,-32.9,-31.72344193,-26.33168543,-34.29948321,41.22783557,3
19.089000000000052,13.433000000000046,-32.9,-32.98052358,-31.1219602,-26.08002159,45.34634872,3
19.089000000000052,14.140000000000047,-32.9,-33.0822603,-33.9265798,-18.23357158,47.38616637,3
19.089000000000052,14.847000000000047,-32.9,-32.30539691,-35.17034413,-11.42810427,47.75554183,3
19.089000000000052,15.554000000000048,-32.9,-31.14217913,-35.4424206,-6.23118531,47.18050974,3
19.089000000000052,16.26100000000005,-32.9,-30.40212876,-35.55950988,-2.870319751,46.78427274,3
19.089000000000052,16.96800000000005,-32.9,-31.0492114,-36.40452991,-0.862636002,47.84708274,3
19.089000000000052,17.67500000000005,-32.9,-33.72083532,-38.5031247,1.042696876,51.18188494,3
19.089000000000052,18.38200000000005,-32.9,-38.32670508,-41.69583907,4.255655898,56.63461237,3
19.089000000000052,19.089000000000052,-32.9,-44.18320014,-45.32157332,9.548029877,63.29455098,3
19.089000000000052,19.796000000000053,-32.9,-50.47011219,-48.71222622,16.84390778,70.14351865,3
19.089000000000052,20.503000000000053,-32.9,-56.49468924,-51.49801095,25.58084316,76.44406481,3
19.089000000000052,21.210000000000054,-32.9,-61.67189281,-53.60702675,35.14885743,81.7137423,3
19.089000000000052,21.917000000000055,-32.9,-65.42033481,-55.12894732,45.19527352,85.55127726,3
19.089000000000052,22.624000000000056,-32.9,-67.11450293,-56.0749632,55.81606244,87.4571781,3
19.089000000000052,23.331000000000056,-32.9,-66.15750908,-55.95969153,67.42121572,86.650465,3
19.089000000000052,24.038000000000057,-32.9,-62.12665176,-53.5868702,79.97426526,82.04433873,3
19.089000000000052,24.745000000000058,-32.9,-54.80326851,-47.53590916,92.15241639,72.54695651,3
19.089000000000052,25.45200000000006,-32.9,-44.22628783,-36.88669916,100.9527168,57.58986985,3
19.796000000000053,-24.744999999999994,-32.9,82.47082079,-44.73957445,-16.84917793,93.82465456,3
19.796000000000053,-24.037999999999993,-32.9,65.16034911,-17.7011478,-5.594624087,67.52186113,3
19.796000000000053,-23.330999999999992,-32.9,49.04810531,3.673317737,-5.474188592,49.18546429,3
19.796000000000053,-22.62399999999999,-32.9,34.68262511,18.78257921,-11.20153398,39.44197975,3
19.796000000000053,-21.91699999999999,-32.9,22.34966964,27.9968385,-19.09521134,35.82360533,3
19.796000000000053,-21.20999999999999,-32.9,12.40491983,32.32821218,-26.7266779,34.62651208,3
19.796000000000053,-20.50299999999999,-32.9,5.107915339,33.0091952,-32.75965059,33.40206231,3
19.796000000000053,-19.79599999999999,-32.9,0.528614768,31.15707516,-36.51174831,31.16155911,3
19.796000000000053,-19.088999999999988,-32.9,-1.493417926,27.79500396,-37.54405054,27.83509551,3
19.796000000000053,-18.381999999999987,-32.9,-1.45420242,24.01762185,-35.59359385,24.0616056,3
19.796000000000053,-17.674999999999986,-32.9,-0.255473061,20.95154235,-30.84807124,20.95309985,3
19.796000000000053,-16.967999999999986,-32.9,1.027533127,19.38010171,-24.12792408,19.4073225,3
19.796000000000053,-16.260999999999985,-32.9,1.654625085,19.51738846,-16.56744036,19.58739994,3
19.796000000000053,-15.553999999999984,-32.9,1.512706754,21.24906134,-9.19514088,21.3028376,3
19.796000000000053,-14.846999999999984,-32.9,0.989306352,24.40528072,-2.78319734,24.42532404,3
19.796000000000053,-14.139999999999983,-32.9,0.672454486,28.88380347,2.138119425,28.89163024,3
19.796000000000053,-13.432999999999982,-32.9,1.095103112,34.71134876,5.111800264,34.72861909,3
19.796000000000053,-12.725999999999981,-32.9,2.574197313,41.97308584,5.444107728,42.05194915,3
19.796000000000053,-12.01899999999998,-32.9,5.03665265,50.4447346,1.951377941,50.69555324,3
19.796000000000053,-11.31199999999998,-32.9,7.691197333,58.90455601,-6.760768451,59.40455567,3
19.796000000000053,-10.604999999999979,-32.9,8.808175135,64.75976025,-20.94688287,65.35602877,3
19.796000000000053,-9.897999999999978,-32.9,6.496430529,65.23385809,-38.07331823,65.55653935,3
19.796000000000053,-9.190999999999978,-32.9,0.391855846,59.72716887,-53.53394231,59.72845429,3
19.796000000000053,-8.483999999999977,-32.9,-7.922898131,50.3361441,-63.92134787,50.95586048,3
19.796000000000053,-7.776999999999976,-32.9,-16.39282438,39.83837442,-68.76721976,43.07923824,3
19.796000000000053,-7.069999999999975,-32.9,-23.74078556,30.02410923,-69.40632145,38.27625941,3
19.796000000000053,-6.362999999999975,-32.9,-29.55973398,21.57728659,-67.41436215,36.59722899,3
19.796000000000053,-5.655999999999974,-32.9,-33.93026534,14.56166802,-63.95198369,36.92296144,3
19.796000000000053,-4.948999999999973,-32.9,-37.10349859,8.803563247,-59.7240851,38.13361159,3
19.796000000000053,-4.2419999999999725,-32.9,-39.34010864,4.079319472,-55.11244775,39.55104291,3
19.796000000000053,-3.5349999999999717,-32.9,-40.85211953,0.188440729,-50.30285067,40.85255415,3
19.796000000000053,-2.827999999999971,-32.9,-41.79327765,-3.024298194,-45.37122378,41.90255883,3
19.796000000000053,-2.1209999999999702,-32.9,-42.2664721,-5.666961528,-40.33463763,42.64468451,3
19.796000000000053,-1.4139999999999695,-32.9,-42.33385415,-7.805185283,-35.18014263,43.0473707,3
19.796000000000053,-0.7069999999999688,-32.9,-42.02454083,-9.466799362,-29.88152004,43.07763135,3
19.796000000000053,3.197442310920451e-14,-32.9,-41.3388362,-10.64407923,-24.4094856,42.68718544,3
19.796000000000053,0.7070000000000327,-32.9,-40.24940437,-11.29385445,-18.73978802,41.80389576,3
19.796000000000053,1.4140000000000335,-32.9,-38.70028383,-11.33476949,-12.86360846,40.32603338,3
19.796000000000053,2.121000000000034,-32.9,-36.60488191,-10.64067987,-6.803767501,38.12009245,3
19.796000000000053,2.828000000000035,-32.9,-33.84493656,-9.031252252,-0.642190419,35.0291771,3
19.796000000000053,3.5350000000000357,-32.9,-30.27511009,-6.262838376,5.430796566,30.91610317,3
19.796000000000053,4.242000000000036,-32.9,-25.74446642,-2.028432923,11.03017469,25.82425393,3
19.796000000000053,4.949000000000037,-32.9,-20.15941292,4.004610392,15.43564992,20.55331685,3
19.796000000000053,5.656000000000038,-32.9,-13.63238948,12.04334833,17.39737044,18.1902249,3
19.796000000000053,6.363000000000039,-32.9,-6.763177693,21.74298621,15.00559277,22.77055163,3
19.796000000000053,7.070000000000039,-32.9,-0.982829703,31.34467859,6.132077797,31.36008339,3
19.796000000000053,7.77700000000004,-32.9,1.53394483,37.00121963,-9.594784347,37.03300205,3
19.796000000000053,8.48400000000004,-32.9,-0.774651953,34.66504435,-28.10890842,34.67369876,3
19.796000000000053,9.191000000000042,-32.9,-7.050311097,24.39417697,-42.56185749,25.39257286,3
19.796000000000053,9.898000000000042,-32.9,-14.62037942,10.48275856,-49.18791891,17.99010065,3
19.796000000000053,10.605000000000043,-32.9,-21.29927672,-2.89896091,-48.85922202,21.49565452,3
19.796000000000053,11.312000000000044,-32.9,-26.24198098,-13.85405229,-44.16098222,29.67450641,3
19.796000000000053,12.019000000000045,-32.9,-29.43672075,-22.06931572,-37.27198469,36.79096662,3
19.796000000000053,12.726000000000045,-32.9,-31.14135069,-27.801868,-29.60861433,41.74598887,3
19.796000000000053,13.433000000000046,-32.9,-31.63782254,-31.41054067,-22.12056861,44.58221484,3
19.796000000000053,14.140000000000047,-32.9,-31.22569546,-33.31118008,-15.58164202,45.65828266,3
19.796000000000053,14.847000000000047,-32.9,-30.36446316,-34.12369115,-10.63645587,45.67742244,3
19.796000000000053,15.554000000000048,-32.9,-29.81058788,-34.75210285,-7.529519166,45.78624032,3
19.796000000000053,16.26100000000005,-32.9,-30.47113103,-36.16286991,-5.71300957,47.28893091,3
19.796000000000053,16.96800000000005,-32.9,-32.9066364,-38.89758495,-3.84344808,50.94966962,3
19.796000000000053,17.67500000000005,-32.9,-36.94858013,-42.75624853,-0.453431821,56.50924139,3
19.796000000000053,18.38200000000005,-32.9,-41.88788682,-47.0200572,5.266936162,62.97206397,3
19.796000000000053,19.089000000000052,-32.9,-46.9674357,-50.945446,13.30735712,69.29197995,3
19.796000000000053,19.796000000000053,-32.9,-51.65730208,-54.05223311,23.18975665,74.76711016,3
19.796000000000053,20.503000000000053,-32.9,-55.62431479,-56.12616833,34.33527952,79.02032123,3
19.796000000000053,21.210000000000054,-32.9,-58.58351448,-57.10893738,46.24423243,81.81356182,3
19.796000000000053,21.917000000000055,-32.9,-60.16069031,-56.98719471,58.55974995,82.86645292,3
19.796000000000053,22.624000000000056,-32.9,-59.80975682,-55.64346169,71.08604639,81.69089202,3
19.796000000000053,23.331000000000056,-32.9,-56.85685735,-52.60536136,83.6375663,77.45983651,3
19.796000000000053,24.038000000000057,-32.9,-50.73396008,-46.91583228,95.50179775,69.10159205,3
19.796000000000053,24.745000000000058,-32.9,-41.26759127,-37.47871941,104.6903136,55.74646624,3
20.503000000000053,-24.037999999999993,-32.9,70.50042935,-35.73656181,-20.2717296,79.04057432,3
20.503000000000053,-23.330999999999992,-32.9,52.07702525,-12.80903349,-11.04983887,53.62917021,3
20.503000000000053,-22.62399999999999,-32.9,35.67784666,4.542707043,-10.51057517,35.96588563,3
20.503000000000053,-21.91699999999999,-32.9,22.05728757,16.36057823,-14.08820207,27.46256461,3
20.503000000000053,-21.20999999999999,-32.9,11.45276935,23.49975042,-19.00173852,26.1420006,3
20.503000000000053,-20.50299999999999,-32.9,3.852034591,27.01701405,-23.69983316,27.29024036,3
20.503000000000053,-19.79599999999999,-32.9,-0.900159582,27.88241223,-27.33881016,27.89693888,3
20.503000000000053,-19.088999999999988,-32.9,-3.043051301,26.95204715,-29.39807271,27.1232927,3
20.503000000000053,-18.381999999999987,-32.9,-2.92571373,25.05072513,-29.5080291,25.22099582,3
20.503000000000053,-17.674999999999986,-32.9,-1.090089222,22.99863358,-27.4772207,23.02445311,3
20.503000000000053,-16.967999999999986,-32.9,1.725663759,21.51166452,-23.39130968,21.58076982,3
20.503000000000053,-16.260999999999985,-32.9,4.756547653,21.11615992,-17.64789609,21.64525249,3
20.503000000000053,-15.553999999999984,-32.9,7.436274645,22.1860773,-10.96425737,23.3991497,3
20.503000000000053,-14.846999999999984,-32.9,9.542247967,24.96682619,-4.35456176,26.72820432,3
20.503000000000053,-14.139999999999983,-32.9,11.20470561,29.55428531,1.011710633,31.60698037,3
20.503000000000053,-13.432999999999982,-32.9,12.73394301,35.91046751,3.94272995,38.10137768,3
20.503000000000053,-12.725999999999981,-32.9,14.30621934,43.80095908,3.16530227,46.07810682,3
20.503000000000053,-12.01899999999998,-32.9,15.60052139,52.37361054,-2.707229149,54.64770214,3
20.503000000000053,-11.31199999999998,-32.9,15.51954268,59.50664658,-14.40852162,61.49713158,3
20.503000000000053,-10.604999999999979,-32.9,12.52934922,62.22633595,-30.29501879,63.47520364,3
20.503000000000053,-9.897999999999978,-32.9,6.028993444,58.99924007,-46.06251571,59.30648439,3
20.503000000000053,-9.190999999999978,-32.9,-2.776348859,51.19229865,-57.64623937,51.26752924,3
20.503000000000053,-8.483999999999977,-32.9,-11.91489943,41.54530127,-63.77783533,43.22009817,3
20.503000000000053,-7.776999999999976,-32.9,-20.01273869,32.12656159,-65.43282672,37.85004187,3
20.503000000000053,-7.069999999999975,-32.9,-26.57036426,23.84547672,-64.1627746,35.70141477,3
20.503000000000053,-6.362999999999975,-32.9,-31.61648196,16.87888616,-61.20501303,35.83990415,3
20.503000000000053,-5.655999999999974,-32.9,-35.37739606,11.10595533,-57.3384336,37.07967631,3
20.503000000000053,-4.948999999999973,-32.9,-38.10673734,6.333027388,-52.99782383,38.62940159,3
20.503000000000053,-4.2419999999999725,-32.9,-40.02104458,2.37868118,-48.40456774,40.09167162,3
20.503000000000053,-3.5349999999999717,-32.9,-41.2842133,-0.901972039,-43.65804153,41.29406521,3
20.503000000000053,-2.827999999999971,-32.9,-42.01071483,-3.613699142,-38.79098353,42.16585089,3
20.503000000000053,-2.1209999999999702,-32.9,-42.27385205,-5.823374948,-33.80081916,42.6730625,3
20.503000000000053,-1.4139999999999695,-32.9,-42.11308533,-7.563005417,-28.66770718,42.78680879,3
20.503000000000053,-0.7069999999999688,-32.9,-41.53816212,-8.830932815,-23.36636205,42.46650782,3
20.503000000000053,3.197442310920451e-14,-32.9,-40.52974256,-9.590818956,-17.87521755,41.6490557,3
20.503000000000053,0.7070000000000327,-32.9,-39.03734996,-9.769412625,-12.18653726,40.24122407,3
20.503000000000053,1.4140000000000335,-32.9,-36.97611857,-9.252753785,-6.322055824,38.11622747,3
20.503000000000053,2.121000000000034,-32.9,-34.22450482,-7.88049889,-0.358786886,35.12006539,3
20.503000000000053,2.828000000000035,-32.9,-30.62719127,-5.441806317,5.527750647,31.1068819,3
20.503000000000053,3.5350000000000357,-32.9,-26.01320069,-1.682097092,10.99143134,26.06752886,3
20.503000000000053,4.242000000000036,-32.9,-20.25185917,3.657446651,15.40546675,20.57947316,3
20.503000000000053,4.949000000000037,-32.9,-13.3888954,10.7192152,17.72776366,17.15121262,3
20.503000000000053,5.656000000000038,-32.9,-5.911595792,19.24664268,16.43252545,20.13405621,3
20.503000000000053,6.363000000000039,-32.9,0.899244391,28.07960391,9.784228664,28.09399929,3
20.503000000000053,7.070000000000039,-32.9,4.912320658,34.63966901,-3.059372,34.98624821,3
20.503000000000053,7.77700000000004,-32.9,4.143392521,35.42046982,-20.10178695,35.66198794,3
20.503000000000053,8.48400000000004,-32.9,-1.366466047,28.65488219,-35.99588648,28.68744503,3
20.503000000000053,9.191000000000042,-32.9,-9.207974153,16.59738044,-45.70844683,18.98051173,3
20.503000000000053,9.898000000000042,-32.9,-16.69472095,3.38068487,-48.22465818,17.03357677,3
20.503000000000053,10.605000000000043,-32.9,-22.45944459,-8.233079378,-45.49580971,23.92091653,3
20.503000000000053,11.312000000000044,-32.9,-26.29162751,-17.34425211,-39.86672287,31.49718651,3
20.503000000000053,12.019000000000045,-32.9,-28.47651174,-24.00281719,-33.02763948,37.24307928,3
20.503000000000053,12.726000000000045,-32.9,-29.41138888,-28.51941518,-26.0778091,40.96811978,3
20.503000000000053,13.433000000000046,-32.9,-29.50169035,-31.25272525,-19.83775278,42.9776985,3
20.503000000000053,14.140000000000047,-32.9,-29.21900311,-32.72484219,-15.00670873,43.8710091,3
20.503000000000053,14.847000000000047,-32.9,-29.21985482,-33.80996855,-11.93775639,44.68684246,3
20.503000000000053,15.554000000000048,-32.9,-30.28095667,-35.56383577,-10.1520216,46.70891512,3
20.503000000000053,16.26100000000005,-32.9,-32.86872311,-38.62195159,-8.293363846,50.71496923,3
20.503000000000053,16.96800000000005,-32.9,-36.76512507,-42.81234996,-4.876711501,56.4320098,3
20.503000000000053,17.67500000000005,-32.9,-41.25602147,-47.41493675,0.905234459,62.85089923,3
20.503000000000053,18.38200000000005,-32.9,-45.61225665,-51.68003882,9.059876834,68.929706,3
20.503000000000053,19.089000000000052,-32.9,-49.35066979,-55.10398431,19.16477137,73.97254691,3
20.503000000000053,19.796000000000053,-32.9,-52.20625158,-57.41955688,30.71582584,77.60475641,3
20.503000000000053,20.503000000000053,-32.9,-53.99766654,-58.484084,43.2685379,79.5998497,3
20.503000000000053,21.210000000000054,-32.9,-54.50585658,-58.17987178,56.43531891,79.72318283,3
20.503000000000053,21.917000000000055,-32.9,-53.39142913,-56.34274836,69.82321971,77.62183969,3
20.503000000000053,22.624000000000056,-32.9,-50.16295346,-52.68633772,82.92735897,72.74731667,3
20.503000000000053,23.331000000000056,-32.9,-44.25899382,-46.71846613,94.90571662,64.354282,3
20.503000000000053,24.038000000000057,-32.9,-35.32025601,-37.80892676,104.1433174,51.74007565,3
21.210000000000054,-23.330999999999992,-32.9,61.43189092,-31.34777102,-19.41275784,68.96781837,3
21.210000000000054,-22.62399999999999,-32.9,43.18097073,-11.45559135,-10.29023385,44.67467746,3
21.210000000000054,-21.91699999999999,-32.9,27.87191592,3.545703521,-8.561264368,28.09654268,3
21.210000000000054,-21.20999999999999,-32.9,16.00154072,13.93703424,-10.4430256,21.22004309,3
21.210000000000054,-20.50299999999999,-32.9,7.474636428,20.51895649,-13.69854284,21.83798904,3
21.210000000000054,-19.79599999999999,-32.9,1.971100894,24.16651569,-17.04880988,24.24676719,3
21.210000000000054,-19.088999999999988,-32.9,-0.872794422,25.70647726,-19.74859982,25.72128969,3
21.210000000000054,-18.381999999999987,-32.9,-1.396580319,25.90857262,-21.34393367,25.94618608,3
21.210000000000054,-17.674999999999986,-32.9,0.070483829,25.47834742,-21.56367256,25.47844491,3
21.210000000000054,-16.967999999999986,-32.9,3.166292238,25.02487474,-20.28602137,25.22438824,3
21.210000000000054,-16.260999999999985,-32.9,7.461106776,25.05189137,-17.54974053,26.13934535,3
21.210000000000054,-15.553999999999984,-32.9,12.42496815,26.00513029,-13.63815578,28.82094091,3
21.210000000000054,-14.846999999999984,-32.9,17.43019686,28.30218701,-9.22977284,33.23891622,3
21.210000000000054,-14.139999999999983,-32.9,21.84118523,32.2613138,-5.490430738,38.95933444,3
21.210000000000054,-13.432999999999982,-32.9,25.10616874,37.93887144,-3.978894977,45.49371028,3
21.210000000000054,-12.725999999999981,-32.9,26.68620914,44.88401488,-6.371931203,52.21808643,3
21.210000000000054,-12.01899999999998,-32.9,25.85897002,51.72109043,-13.92404213,57.8252326,3
21.210000000000054,-11.31199999999998,-32.9,21.78777367,55.94293245,-26.25778609,60.03597898,3
21.210000000000054,-10.604999999999979,-32.9,14.26660631,55.24903078,-40.27850563,57.06129562,3
21.210000000000054,-9.897999999999978,-32.9,4.46199819,49.72738928,-51.79683469,49.92717369,3
21.210000000000054,-9.190999999999978,-32.9,-5.697492985,41.57297132,-58.61049009,41.96157016,3
21.210000000000054,-8.483999999999977,-32.9,-14.77039203,32.98846913,-61.02001885,36.14420529,3
21.210000000000054,-7.776999999999976,-32.9,-22.2008019,25.15684743,-60.3512083,33.55208753,3
21.210000000000054,-7.069999999999975,-32.9,-28.00710911,18.43856848,-57.83423873,33.53176059,3
21.210000000000054,-6.362999999999975,-32.9,-32.42497758,12.80561127,-54.29321532,34.8620546,3
21.210000000000054,-5.655999999999974,-32.9,-35.71852644,8.109327943,-50.20436841,36.62750785,3
21.210000000000054,-4.948999999999973,-32.9,-38.11244534,4.193320044,-45.8183662,38.34243631,3
21.210000000000054,-4.2419999999999725,-32.9,-39.77750974,0.928649095,-41.25409751,39.78834843,3
21.210000000000054,-3.5349999999999717,-32.9,-40.83444454,-1.780217764,-36.55729273,40.87323129,3
21.210000000000054,-2.827999999999971,-32.9,-41.36249957,-3.996914322,-31.73458411,41.55516448,3
21.210000000000054,-2.1209999999999702,-32.9,-41.40760461,-5.754826908,-26.77254573,41.80559475,3
21.210000000000054,-1.4139999999999695,-32.9,-40.98755591,-7.056929983,-21.64955474,41.59062395,3
21.210000000000054,-0.7069999999999688,-32.9,-40.09278357,-7.872940454,-16.34577433,40.85846896,3
21.210000000000054,3.197442310920451e-14,-32.9,-38.68275542,-8.134901594,-10.85407334,39.52887794,3
21.210000000000054,0.7070000000000327,-32.9,-36.67993015,-7.733386727,-5.195500793,37.48629811,3
21.210000000000054,1.4140000000000335,-32.9,-33.96462775,-6.514811189,0.555226947,34.58379249,3
21.210000000000054,2.121000000000034,-32.9,-30.37576401,-4.281185548,6.227845548,30.67597739,3
21.210000000000054,2.828000000000035,-32.9,-25.72670685,-0.800797144,11.48970631,25.73916707,3
21.210000000000054,3.5350000000000357,-32.9,-19.85647068,4.148941824,15.74724094,20.28529384,3
21.210000000000054,4.242000000000036,-32.9,-12.75534661,10.66510423,18.03387654,16.6265846,3
21.210000000000054,4.949000000000037,-32.9,-4.813690284,18.47194742,16.98063878,19.08885685,3
21.210000000000054,5.656000000000038,-32.9,2.830703541,26.5409079,11.11147169,26.69143448,3
21.210000000000054,6.363000000000039,-32.9,8.154508357,32.822122,-0.238453099,33.81993051,3
21.210000000000054,7.070000000000039,-32.9,8.974243225,34.67960703,-15.60979314,35.82195117,3
21.210000000000054,7.77700000000004,-32.9,4.636034316,30.39303637,-31.08239878,30.74458446,3
21.210000000000054,8.48400000000004,-32.9,-3.037330415,20.75430722,-42.23633109,20.97538186,3
21.210000000000054,9.191000000000042,-32.9,-11.15041628,8.7222511,-47.02875454,14.15660438,3
21.210000000000054,9.898000000000042,-32.9,-17.7603181,-2.812217075,-46.34940442,17.9815868,3
21.210000000000054,10.605000000000043,-32.9,-22.31501806,-12.4048633,-42.26861132,25.53117045,3
21.210000000000054,11.312000000000044,-32.9,-25.04908218,-19.78295082,-36.59156487,31.91898591,3
21.210000000000054,12.019000000000045,-32.9,-26.45779225,-25.16654338,-30.52390702,36.51533482,3
21.210000000000054,12.726000000000045,-32.9,-27.08796944,-28.88637187,-24.84972782,39.6002597,3
21.210000000000054,13.433000000000046,-32.9,-27.50705008,-31.33114788,-20.14963167,41.6926688,3
21.210000000000054,14.140000000000047,-32.9,-28.32057115,-33.12264131,-16.79876317,43.57940015,3
21.210000000000054,14.847000000000047,-32.9,-30.10963751,-35.19860238,-14.57913987,46.31988645,3
21.210000000000054,15.554000000000048,-32.9,-33.16201685,-38.33653562,-12.37889763,50.68934134,3
21.210000000000054,16.26100000000005,-32.9,-37.20399018,-42.54611549,-8.776332053,56.51821679,3
21.210000000000054,16.96800000000005,-32.9,-41.55423835,-47.1923306,-2.940388162,62.87981228,3
21.210000000000054,17.67500000000005,-32.9,-45.54022695,-51.54707798,5.176979943,68.78236343,3
21.210000000000054,18.38200000000005,-32.9,-48.72405585,-55.10106368,15.2021042,73.55379554,3
21.210000000000054,19.089000000000052,-32.9,-50.87129295,-57.56388067,26.68302003,76.82114816,3
21.210000000000054,19.796000000000053,-32.9,-51.82961272,-58.75455344,39.22240879,78.34798214,3
21.210000000000054,20.503000000000053,-32.9,-51.42512802,-58.50471494,52.46137418,77.89316698,3
21.210000000000054,21.210000000000054,-32.9,-49.39928102,-56.59876154,65.99112233,75.12462162,3
21.210000000000054,21.917000000000055,-32.9,-45.3874953,-52.74479793,79.21887052,69.58475723,3
21.210000000000054,22.624000000000056,-32.9,-38.96596446,-46.58079246,91.17088434,60.7298659,3
21.210000000000054,23.331000000000056,-32.9,-29.8522275,-37.77383462,100.1997763,48.14580011,3
21.917000000000055,-22.62399999999999,-32.9,57.37976279,-29.1880555,-16.55662954,64.37685735,3
21.917000000000055,-21.91699999999999,-32.9,40.40487983,-10.97304478,-6.923367019,41.86838934,3
21.917000000000055,-21.20999999999999,-32.9,26.79820341,2.995326816,-4.222568695,26.96508277,3
